,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Price
329,0.013547005657244097,0.02913443937663079,0.174883171900778,0.3381534191094916,0.6983579532227433,0.4207405885642806,0.13024345381955077,0.30641272614832615,0.1640790902825072,0.46325992273844957,0.425323598557787,0.9386337147918934,0.12555175758045625,0.39111111111111113
330,0.03211717928723243,0.014667518319834753,0.16391151423869013,0.7863206387157056,0.547007493723597,0.6359452880477972,0.2941737095102522,0.5275934702775679,0.14594113461003064,0.4650266552989804,0.45512574160044594,0.9226029795244062,0.17576605635405146,0.32888888888888895
331,0.03241375244471241,0.3685152150020898,0.1989890878849492,0.5914100896238348,0.4390110517258898,0.36899146173855096,0.2589330689873277,0.5261128424080301,0.02154765643565217,0.2249196206329987,0.419731346177713,0.9850485683276522,0.29066937932834874,0.26888888888888896
332,0.03000529165308218,0.368379313108814,0.31516108000598086,0.5332764824870966,0.42970526992067404,0.46543169144870294,0.20775483571310227,0.5282318204065788,0.11140387546295433,0.22408715382622652,0.5295000714574207,0.9070570980669577,0.16608794335021793,0.32
333,0.02796600081142819,0.029431016227392887,0.20834188350176377,0.5067508571576271,0.16187905355960025,0.4822446105486707,0.3594705909231078,0.7020255805698604,0.22044365137983857,0.07171578226700759,0.6224871513731758,0.9759389704332265,0.11570738912637374,0.38222222222222224
334,0.0201637165930267,0.0190102505364439,0.23522276703747966,0.7010932779802999,0.5930221885630251,0.5462328796099472,0.37293404955947457,0.4989946364820372,0.22906584222921433,0.07335654101576466,0.7542791833555383,0.9747282633289263,0.11996580767077691,0.3488888888888889
335,0.03176653883267733,0.03174798917915581,0.2583789743435866,0.25718828484792766,0.4429873473993902,0.33332359452736665,0.3185063559791199,0.5117217477693351,0.21553840184439724,0.07457813210580433,0.6977322623717435,0.9966406007104341,0.23452672283763404,0.35777777777777786
336,0.032491025544847736,0.028119871626966317,0.17026202095396045,0.7656194485672129,0.5245123685416617,0.4940866928403647,0.44643560296237095,0.2887984689285943,0.21886654768156089,0.07159469340588742,0.7039407101343405,0.9880559456238581,0.21037110255318225,0.32222222222222224
337,0.026167887387415056,0.016097102393885704,0.24264788569723097,0.6172243833284472,0.5365402299531408,0.457604932328779,0.5883365310073062,0.4991861360235162,0.20312725795068867,0.07327998039357264,0.8556757560539007,0.9872636260850929,0.2658926377407429,0.30000000000000004
338,0.0226302103559978,0.0274624579532114,0.2501367429920445,0.39514283875955114,0.01773019088046207,0.41529949332703747,0.35250542149047553,0.4237240333556203,0.2860482492166756,0.0724601432377156,0.7423873773297365,0.9901197854581673,0.2298300645050852,0.34666666666666673
339,0.02678873691284782,0.02525415056680949,0.2865818584068622,0.5723655537561356,0.7755810801185135,0.46430996103326333,0.4252713034554039,0.4533036266190415,0.2040350787216872,0.07559721745132303,0.7093456025612193,0.9883349247850859,0.2435305263429715,0.3111111111111111
340,0.03860874170455836,0.030653317250946208,0.21982989300808561,0.18827420046480764,0.2388241492641184,0.4242773858943278,0.5606210345979007,0.3509872552221475,0.21324760832242157,0.07319522797187261,0.7307014564166643,0.9965209475235863,0.24273663860248512,0.30444444444444446
341,0.028644764620413266,0.36868123073801146,0.0812748934038412,0.5559385841945256,0.654199617627424,0.43839903145198084,0.4551704719676129,0.5055013817856742,0.02705887719289254,0.18632924815948354,0.3391848655092053,0.9923656015718263,0.0794376708151773,0.6155555555555556
342,0.03341734941497558,0.027513986869205285,0.11168231128470334,0.6789921208337794,0.3723563356088324,0.47562803718533336,0.5882301648333216,0.40333626018274255,0.04504983542450274,0.44986313464449973,0.39245420574835976,0.9739660078301277,0.27615214089140655,0.2555555555555556
343,0.04260496521251856,0.5809531949428112,0.1662687852773395,0.24190963887203004,0.5380338756489413,0.5015450333227833,0.5116866614417496,0.4380120971182342,0.22506764248538763,0.3481936030717034,0.48225354221124217,0.9939369902674444,0.15567610509030674,0.42
344,0.039868679117248645,0.5616599399069497,0.14483320550558187,0.3225608459544965,0.6022317207284102,0.5106195718655999,0.2506339948495237,0.6153093437196053,0.1976590153708318,0.34934705035653496,0.5658300509003116,0.970805600378665,0.10530929224152949,0.5822222222222222
345,0.02738148672147328,0.01991814004663326,0.2130618912025037,0.4087344783194325,0.1466343835662937,0.43486638140455675,0.45611651515561424,0.7115454049038883,0.16352855570559324,0.3202654013853781,0.4525673679247779,0.9648656753612175,0.22432665986809108,0.2777777777777778
346,0.014808231755273214,0.028591873585836234,0.25700739252642524,0.3582184286690104,0.3805456753838663,0.36245023148834693,0.5392419022712945,0.6422618695199814,0.12731311127245545,0.3144507676589668,0.6655078679736848,0.9147642291596773,0.334541213713601,0.27111111111111114
347,0.03794759781932539,0.8598014564447056,0.17740738451120347,0.5153965128646633,0.5133548249937975,0.49878321697562295,0.2545944084024492,0.8216156770677593,0.1765386843127258,0.31155385714354605,0.561852063463778,0.9857244854173844,0.11118810491413117,0.4022222222222223
348,0.036785580599327204,0.7948350208416983,0.07038051166377741,0.5151427710124741,0.2788879584741518,0.28987952629149344,0.2683181236236788,0.6176776465087628,0.22507929665931625,0.18229061596017387,0.46872196767377416,0.9834555201033983,0.1044587116371889,0.4333333333333334
349,0.037080138216300525,0.41961531541113906,0.08023286987902067,0.46722914740376803,0.5438158411438256,0.5823624594232513,0.3498500039693162,0.7682125445118427,0.04910237370651353,0.28526441298693356,0.5509609209403612,0.9761619345157487,0.1206283342148369,0.48000000000000004
350,0.0184914044958571,0.40053808294708854,0.10550795101645169,0.1498196073516091,0.5516944474513661,0.46227305101768684,0.4406059614385662,0.6106738686995055,0.1146694896540679,0.28659258638901847,0.7586147538690159,0.9922598526023724,0.12374474928485771,0.39777777777777773
351,0.03549785833603385,0.6042651766151401,0.06294666901439203,0.4021708900377461,0.5641559999071498,0.7524983552463129,0.32911869058754595,0.8711980913859738,0.14264514986575316,0.42510698914787076,0.4772466777511821,0.9241850677390511,0.08168178086855678,0.42444444444444446
352,0.0592879539885173,0.6266422587537513,0.13836902963494446,0.475825140558389,0.44076255842320655,0.6479084693913038,0.16607559796132812,0.7920719832506575,0.15998432817300937,0.42804084525667013,0.5966179865182808,0.982137189328568,0.20704378930330253,0.3022222222222223
353,0.01015505950556845,0.8843396390770416,0.13345205007508645,0.49804179560011297,0.5174265456586788,0.35834942220001936,0.3262022581737209,0.9972501676984281,0.19414388847486366,0.005007565247181378,0.42062321502941646,0.961081029579909,0.0753816719264923,0.5577777777777778
354,0.014639798385746028,0.80498308592186,0.08614445796795617,0.43187100716487337,0.16414835019682475,0.5587037199452183,0.2092079963595206,1.0,0.14822257236549657,0.28379094006122246,0.6520271464449938,0.959128280199448,0.19933964228997067,0.29333333333333333
355,0.03394322296404311,0.800596687822625,0.10138583753122304,0.3649681490268005,0.29225640067518704,0.5606637738964628,0.16585603334810153,0.8900094047382869,0.18033460057066866,0.2797322497627946,0.8444440829691798,0.9430975388681225,0.13381625452066848,0.34666666666666673
356,0.11060621025856762,0.03316255137627051,0.6376193647327139,0.6733003541975652,0.4929391586485745,0.7419447426214627,0.9422403500552301,0.1622314622397559,0.884919650585373,0.910837294509911,0.6849360946967453,0.9446724670640547,0.4154941724818441,0.2844444444444445
357,0.07860869099701179,0.021726536417751456,0.678509039644332,0.791766379137471,0.6068485657858104,0.5004836370567718,0.8817857076207508,0.1154381150737791,0.901810516618987,0.9114529646137683,0.7926121764254065,0.9810467890897492,0.31184782933721306,0.3711111111111111
358,0.08916925661015274,0.030350478190276288,0.6734927988086823,0.7078324834855444,0.3436297140189649,0.375852560908622,0.801079986488724,0.19107920149053795,0.8216739143275497,0.9159639548006886,0.706268359746933,0.9908087941460468,0.24807661946340176,0.39333333333333337
359,0.07444551634420776,0.03628774063094935,0.6712888945784015,0.24456552677250548,0.12452365758326395,0.47458113728319723,0.8000397923074207,0.12353691869822107,0.8588862408080027,0.9091141824892786,0.8270303127165507,0.980285415023524,0.30268833185359173,0.39111111111111113
360,0.09393303160065652,0.03153587495656214,0.7206250853173816,0.3064404614695001,0.30236584493322166,0.3677031744336707,0.8638288133316194,0.30712014153911005,0.9032948268204476,0.911463593114817,0.6843624749313764,0.9352518713963875,0.19566054996509086,0.4444444444444445
361,0.07307368586873775,0.045076533622451544,0.689930109414844,0.6638256810252746,0.7105901110247665,0.6839766555571629,0.8878003749785477,0.14070533992317455,0.8966290180112029,0.9100086003173338,0.7815603563054564,0.8763668654112667,0.3202719189296372,0.3311111111111111
362,0.05933347555246621,0.008109974066102997,0.7074708037383576,0.3402825296749308,0.4764608016791883,0.44807742616164353,0.94092137472028,0.16849817194515318,0.754816463806034,0.910090211226749,0.814512233843255,0.9509888878469028,0.2630487768873048,0.35111111111111115
363,0.07449379334478287,0.031476328017855174,0.6716747011179096,0.8164104108314274,0.48524791315313043,0.48215856065429324,0.8761102873059765,0.11785003886700011,0.9009950904238161,0.9099880807791558,0.7672521245381926,0.8878505249283056,0.39136235952594256,0.26222222222222225
364,0.0684352821104838,0.01882419800938301,0.666291830199586,0.6807623115088267,0.5449496861294574,0.6140268233444603,0.7946107093057537,0.060899374172278656,0.8408963017299587,0.9114635249177152,0.7286081742104571,0.8892956701097456,0.12688401143768238,0.37555555555555553
365,0.08231929005358937,0.02775749415806407,0.6680406619746295,0.6823223025307207,0.39061570185210037,0.13333061821851555,0.864245738884142,0.29732405849453253,0.8668907241198818,0.9115599955346481,0.7200737548251079,0.8878233303541244,0.11797484683375947,0.5
366,0.0706286515253044,0.019620650537875938,0.6487707581287796,0.5377452060926649,0.4044272062625492,0.3407750986467391,0.9004575700769862,0.11859202081041346,0.8579389563743469,0.9125343637918717,0.6947375911112137,0.789834678296385,0.31477011561587015,0.37555555555555553
367,0.16628653746899105,0.03389845640455412,0.6732386404291038,0.536218746617806,0.49967226741410425,0.288881469782679,0.977496518931281,0.06862839756340362,0.9035408864735286,0.9134659963290623,0.673982803072918,0.32748134320618044,0.3542627304623649,0.4022222222222223
368,0.06835070656482459,0.024082283836438997,0.6518805465384966,0.7851399119236329,0.6928488296784936,0.17510360226579907,0.9886346604149903,0.12141472048785658,0.842272576011002,0.9068876871011764,0.6406887407771191,0.938381728872268,0.0286573283678486,1.0
369,0.07616408240145292,0.020141888167609076,0.6296190219180058,0.4368876646217812,0.7124067820770725,0.522754641704676,0.934985315476099,0.051528420201499975,0.8458759057722242,0.9127032291870332,0.878586194056533,0.9393111426115658,0.022137424003862535,1.0
370,0.11003377313704808,0.017378223254837507,0.6498289156677135,0.7776304021542945,0.5943746965098056,0.6917822421025286,0.9529980424058135,0.1536718605713041,0.813701112716399,0.9107244216692338,0.699982124386755,0.9817379907151929,0.06151210291688286,1.0
371,0.13225685534045512,0.01386976929231487,0.6685118831160561,0.4520870923257174,0.2256362903061937,0.24652492898564543,0.9673609646236168,0.17076901847344236,0.8738272409444414,0.9094681263390014,0.7962328223447425,0.9181837160570145,0.21783239380421943,1.0
372,0.12385417463507822,0.027330121862982795,0.6731526374213632,0.6532384351573246,0.5159719642658597,0.6015509643086125,0.882049198142882,0.04252131340044064,0.8853628096288474,0.9090968467997249,0.8490271276919404,0.8724527339122771,0.23506116774395885,1.0
373,0.14332290759965416,0.014234659490047414,0.6640161850768085,0.7119515791745936,0.7450970520700326,0.24556565396756652,1.0,0.10496472813924652,0.9117262418829547,0.9133902030088457,0.7556766805630467,0.9963903111730641,0.9608373736513929,0.1955555555555556
374,0.22547485315989813,0.023942108183410072,0.6129505510530161,0.26781850758069004,0.5657305144095829,0.06292291869403244,0.9827423223728897,0.06923016000535805,0.85717847408451,0.9101270026813078,0.9177386896922498,0.9936827655395087,1.0,0.1955555555555556
375,0.25201607746533017,0.030828064224675152,0.6661630760107997,0.5262135462590357,0.7908710891035459,0.5718235234295046,0.946435560865819,0.18134184809604378,0.8914662568203323,0.9101652932923079,0.6449579307589466,0.9923580147035678,0.31927607941381875,0.22222222222222227
376,0.20987361795384063,0.011335981242900453,0.6456356752313228,0.4767377350529519,0.11295393271579601,0.4371158051813195,0.9132613230495582,0.20986658700705296,0.9565299719807351,0.9169900902596235,0.8112845344980023,0.9036010293747256,0.6391041730443654,0.19777777777777783
377,0.15304794140082723,0.018377385329301207,0.6731881630197504,0.5494704062787431,0.5920175016338802,0.4314664788803419,0.9612954902053111,0.1336654043266153,0.8559188715899348,0.9077874616539106,0.6501435714487522,0.9944484432679412,0.5364808167437718,0.18444444444444447
378,0.2863133005675279,0.04594538841947842,0.6435868684497602,0.3963396669648077,0.410038278242713,0.5841990620579409,0.9333731396148419,0.18246979189416326,0.8118389683487198,0.9111885029250719,0.854101389549896,0.9900702589498386,0.6305299248261999,0.18
379,0.22118885826984075,0.02386799326231494,0.7338912872099517,0.46163033891786026,0.49282171091752514,0.7334580446694849,0.9748472465937987,0.27355723062675624,0.877653920273792,0.9141410857134378,0.7422134752319098,0.9856876988721114,0.5638334895237047,0.11555555555555554
380,1.0,0.03773852244714643,0.6457616297582922,0.5276031140032278,0.48200625032982974,0.7273140555395523,0.8793131276924144,0.1042508552915989,0.852819406545203,0.9094353900084884,0.8185859942169672,0.9941288920549647,0.4728255807265588,0.12000000000000001
381,0.21235081952924975,0.03237916997974115,0.6376880383168952,0.7935234279636911,0.2042045409027313,0.3214974764242519,0.9624373569460666,0.08399447282199228,0.8722800993972708,0.9111330307181706,0.7348282859597759,0.9923873230759335,0.5582741236421421,0.13111111111111112
382,0.1278786788290366,0.035072617104956585,0.6795995132063759,0.8763274179915903,0.7718027376054742,0.22434832256200327,0.9788708912657489,0.23693850968873,0.7846868014716466,0.9076558863275155,0.8177587068672566,0.9953257456568433,0.6731915156800278,0.14
383,0.12736108779118138,0.039597122859797475,0.6429413305133984,0.3552098469436075,0.6275668429487142,0.2878475191379523,0.9799905550458949,0.07387039734589107,0.8525594648900605,0.9082081401260234,0.7845291321048576,0.9939028071905424,0.6479827622675178,0.16222222222222227
384,0.26203862452292564,0.00827444440296006,0.6565298696136994,0.5731549880567002,0.47410926073465925,0.3700633142867759,0.8900253242395086,0.0,0.9040515833501717,0.9088893402067633,0.584581176473969,0.717879249169721,0.8439502011857001,0.08444444444444445
385,0.2123144030972999,0.027246180836752325,0.6828383799555401,0.5938587348996713,0.5766621707667929,0.39253093512459064,0.9669707314784284,0.1334225929657075,0.849889904534477,0.9113858539298891,0.6239357965602705,0.9983825041377913,0.8602755802841963,0.048888888888888885
386,0.3064776024153902,0.014379609311563244,0.6105320274602503,0.6684643908078355,0.7446854123336673,0.3164370940648716,0.9758956025501644,0.10506574109706927,0.9238214432321483,0.9105373954941418,0.7086838835773854,0.997279811656228,0.7847054474429609,0.12222222222222222
387,0.28105351341141016,0.037026714857777386,0.6341655747125496,0.8370686141330381,0.3392001701342857,0.4040138855463565,0.8716758893057555,0.04907734091159854,0.9485573072578797,0.9075317580658111,0.8558701195905462,0.9909240522114894,0.851320287465756,0.05333333333333333
388,0.17499608204800846,0.02947404153130658,0.6285125292046219,0.551823059414701,0.30932320277807995,0.26984608454537024,0.9790382876139094,0.2565984312315293,0.9044316851693252,0.9120914583263264,0.6373357713426919,0.9347752215159635,0.8165325778505438,0.11555555555555554
389,0.11099028596050575,0.01757915818469503,0.6507870045683601,0.41524557849328175,0.3734595007766579,0.5328385024514908,0.9629181758015094,0.11793264178800499,0.8620905925771879,0.9160790604812654,0.8440766599851878,0.9982482534998076,0.5383724763810205,0.1444444444444445
390,0.11858380593124264,0.05326509914611968,0.6792687884485786,0.838089165999492,0.5772695200342761,0.5457408812491524,0.9505202161712165,0.3013173605518709,0.9056122766424849,0.9117181961256184,0.629382413129417,0.9877894095469361,0.4286313689563277,0.22444444444444445
391,0.08119691004197815,0.01675182254431095,0.6367274278834223,0.762253065315297,0.6996880603696772,0.5127415037120511,0.804290566865185,0.25935090901081853,0.8827927172329895,0.9160737020735894,0.762907011168929,0.9487796226280852,0.5283926472351055,0.40444444444444444
392,0.16126054078607016,0.020401599289005402,0.6950831260674727,0.46619677954191513,0.19054137780258176,0.31712491507111146,0.9597394777116662,0.05861570377634144,0.9021903219638889,0.9083572015749233,0.7713638658622642,0.9949334970958454,0.6844862909265788,0.10444444444444444
393,0.1180617339728252,0.019589209992317173,0.695220156632182,0.45779789183726316,0.46319909179393504,0.4254890573003887,0.9076589180106958,0.22640819391485342,0.843471099015184,0.909728915884989,0.8123950381429509,0.9900378933497603,0.3488165585353862,0.1955555555555556
394,0.1840511054754007,0.013177532055559334,0.7001420155854782,0.31860533430409543,0.46681318114794096,0.7297861282072027,0.9363623240827531,0.27645018940844646,0.884704781278706,0.9109227004629332,0.679387790201317,0.9930175444964525,0.38361884358525034,0.1711111111111111
395,0.13349509596210857,0.027578793967945176,0.6231387301956018,0.665613550063384,0.34664431935970313,0.5553690912182032,0.9630613798278485,0.23982628034264658,0.8032900162013501,0.9128677947469117,0.741505234224928,0.9853911392295133,0.4526377826854692,0.18
396,0.07791516119498881,0.0354955007028984,0.6557419003864486,0.359019753607766,0.04561757053736282,0.643125011444331,0.9318336153549533,0.14114658952857637,0.8296625635509303,0.9113553772298997,0.7380656807649304,0.9943724910255739,0.4659506800061357,0.16666666666666669
397,0.12221622357381377,0.010861486407977823,0.655063842431385,0.37166168753344797,0.22996964019639893,0.30256042431273794,0.958053196289969,0.10271800312971727,0.853428027919886,0.9096752863655908,0.9263696559359086,0.9799703521130101,0.5360242693934907,0.07777777777777777
398,0.44783690277270327,0.030157817266113975,0.6535697052158937,0.5582973375978854,0.7911998138219092,0.6229946796889647,0.9838072110703215,0.11506962978353096,0.8684859697013206,0.9100578686749461,0.7221930711263209,0.9953817877113519,0.8375325045155518,0.0
399,0.12747029868940535,0.023998263310986798,0.684294444509145,0.633914762986612,0.33488886943134794,0.2956148620321403,0.7625776341036407,0.10140807534380565,0.9087714917717723,0.9116560296327358,0.5039423169033925,0.8471868762689605,0.7976045594199439,0.028888888888888895
400,0.284531317570161,0.006290609328346807,0.635978746234086,0.44983623045937954,0.33986425783147717,0.5879265593523277,0.9768963751201709,0.27477991556724046,0.8197490539965147,0.9082624462966322,0.7888144423911868,0.9912945233386726,0.6661448063558623,0.013333333333333322
401,0.18088568892306092,0.023389846173984624,0.6227886002628943,0.40835859015436526,0.4519690027421327,0.6345834751421426,0.9813109376624058,0.15277441555954505,0.8803955884601571,0.9057144541444417,0.7388904137625771,0.9925843894618854,0.47800193027269233,0.048888888888888885
402,0.14763943399981877,0.030247433209539883,0.6616781166295167,0.3835997568437792,0.564734318184002,0.5813268909210345,0.9827751322066225,0.04801821701430475,0.8141488472477246,0.9150152052261442,0.6517580009192312,0.9419962131950972,0.5076909043576289,0.1577777777777778
403,0.28338201216096554,0.017630065989765548,0.6627575469688094,0.3833646408738931,0.4093880547439807,0.5696891737207705,0.9322284659911046,0.15856826490764925,0.9088336355920736,0.9103830930660279,0.6581956331227177,0.9894916794830175,0.4987391938890904,0.07333333333333335
404,0.4760482221222384,0.011175775609502545,0.5944726006757185,0.3441890467154505,0.40537363381811437,0.3527958915620362,0.8059419866225189,0.17513824251631913,0.8797653820117314,0.9119305849948209,0.5865361386786334,0.8235767133431061,0.754288700610169,0.07777777777777777
405,0.773353627645239,0.03058598526902817,0.6090079912737875,0.5912074605801962,0.5181321066246092,0.43397722440054637,0.9827691186797798,0.09976065004173328,0.7951811814664983,0.9133315657918815,0.7790933681977815,0.9635246873334075,0.5971224151077611,0.0
406,0.2682359578403616,0.022416397027973024,0.710490329077686,0.402555591067544,0.6956384916333745,0.20607725075356226,0.9818194475276838,0.0299326571481142,0.9353776238574432,0.9141606880211168,0.6758778200725106,0.9235251845699644,0.5869479996648765,0.15333333333333338
407,0.1579595020747723,0.032172019883561324,0.6865904231175739,0.7793371876419655,0.6491994015251539,0.4083914871872693,0.9824186672321336,0.22339892253171362,0.8367297659276074,0.9101650546435773,0.7780638697967076,0.8321086431650403,0.30420215165129383,0.5088888888888888
408,0.1257449289883339,0.028756555149780958,0.6366832024731192,0.12803839293412678,0.40684445447661766,0.3590048788634896,0.964741531216158,0.01880745274523053,0.9106143187142522,0.912739123156562,0.8323723217615818,0.7837109034066183,0.7250375861954976,0.27111111111111114
409,0.18920425311993264,0.020783048975445365,0.644560536762698,0.5627371231554023,0.4296824630836931,0.42696840712857637,0.9670697145354973,0.10693475578768147,0.8742521173972825,0.9124401297387497,0.7577629904607436,0.44595500012199785,0.5209605145163826,0.5
410,0.5728250851548895,0.0176347036780589,0.6803901661463938,0.5069124018603726,0.5196546336087216,0.477210021608757,0.9694199933791,0.22591251982733423,0.87623426830752,0.9117770752402081,0.8037407301146694,0.004705806074749067,0.211496601825512,0.22222222222222227
411,0.1945198236866459,0.003117262955927059,0.621948026832084,0.42642829942969807,0.6317720907686071,0.546792399240166,0.9678449239881997,0.1253581934530916,0.8735473881629505,0.9112993866896306,0.6715385525032289,0.08766516195867816,0.5196039368325062,0.27111111111111114
412,0.23549187126519636,0.02105319580938974,0.6689048701239939,0.5378426487448544,0.48540410470055234,0.21662683681613132,0.956100928765362,0.23394076469225378,0.8495142733131428,0.9135746788319825,0.793922457423135,0.07094267774398035,0.9453047932859403,0.2866666666666667
413,0.33678209478822874,0.027969178846795565,0.6292496486530927,0.44522672020523735,0.8213421598425091,0.29022334329073535,0.9892523199377952,0.26660106081216867,0.8791799164335382,0.9108875181307536,0.8272377373186007,0.5286629009033257,0.5863516454103898,0.2511111111111112
414,0.5199362567272257,0.02721386406374405,0.6751916415291398,0.24336656321906397,0.5811879797823879,0.34788009577680473,0.9815779258567454,0.07250559891824994,0.8835268965505918,0.9143307390469719,0.7730616808330252,0.21933248616131226,0.9740477473417142,0.04444444444444444
415,0.2300549599492329,0.03153798195092661,0.6759973091893676,0.45461832225441967,0.7336549132294022,0.5977255591012138,0.9713608712910978,0.14567719748388266,0.8441094117883502,0.9113458806156371,0.7021284708098845,0.06602220836539428,0.7721234906640402,0.048888888888888885
416,0.1425512681114845,0.037768715521672165,0.6029064053624201,0.6973352527270108,0.4992935091040337,0.8259298913670203,0.890101537933053,0.238251923211687,0.8437010721814476,0.9106163029228549,0.7938620914797044,0.053845213795642714,0.6628889798192166,0.055555555555555566
417,0.31424997986270414,0.0,0.6600606126145143,0.3281107267245935,0.37286331481962515,0.4726253472944361,0.8694594620555592,0.19750784051336825,0.9308033784447222,0.913139043553415,0.6532752638990456,0.3184272639683804,0.7622581404489125,0.12000000000000001
418,0.8257447252001968,0.021517052464934575,0.6533685567528319,0.49641321804570343,0.2887862820493861,0.4606222466403414,0.965548520713192,0.20717162991130822,0.8354133794139851,0.9103688894599393,0.7008634588167288,0.04348396108454047,0.5498855697733003,0.08444444444444445
419,0.1637511864636358,0.0335678639315384,0.6042116098081527,0.38181035441262745,0.6391803464515085,0.5426620895980006,0.7344370659721993,0.17756344938677537,0.8012785798882796,0.9109655834637842,0.7473414398590708,0.12548286307491677,0.5989435313410376,0.07555555555555556
420,0.15425345669740978,0.036806545040162106,0.6657379256515769,0.7279997254541696,0.5130100712152521,0.3452202647445041,0.9685846255070608,0.234328553097023,0.8415501673148841,0.9147099456174597,0.6596145326520235,0.8013229563407595,0.3821875879305555,0.26
421,0.11123125148320924,0.013181258812051636,0.605000564215736,0.5933178989407687,0.9827727620171192,0.0,0.9290227283058463,0.15926064631010764,0.8521199196227014,0.9092489731917095,0.7373514990352745,0.8030191966370572,0.37694183666287095,0.20444444444444443
422,0.17507471324763432,0.028992240264379354,0.6356932372454724,0.5294155573855163,0.44127529464841675,0.4586344301018928,0.8609713966001911,0.2064430527073979,0.9401769788846357,0.9139309295612168,0.72798320997957,0.7260391889088386,0.2919825031402956,0.35111111111111115
423,0.11608830837984944,0.03226458151648711,0.6860023289330864,0.20370577940465812,0.4436796282547408,0.5335320373619215,0.8210937595852641,0.2764732476048441,0.833413709824501,0.9089934239632742,0.6646611428477844,0.004641140929703828,0.668358597620278,0.1866666666666667
424,0.1280492599728843,0.01280864794816496,0.6720784207718363,0.4431800376590821,0.6560446772695367,0.5655988318742564,0.6821019402170159,0.26655870470755205,0.8497882873077258,0.9120444550186937,0.8200298978265749,0.01181596892773375,0.47700250033925995,0.1488888888888889
425,0.2112320217426702,0.030317596553508793,0.6465663120912353,0.5676793412414368,0.7271636614008632,0.4424613111861461,0.9171999855569035,0.18604621087207845,0.8799824064188008,0.9142339572581277,0.621939809706151,0.019042605622996128,0.6423387480806324,0.07333333333333335
426,0.17145200614674783,0.04237583374680568,0.6322912014344655,0.42315715191874437,0.36712216971095607,0.324377755843073,0.5713872006556648,0.32228730887692075,0.8424229483729884,0.9084521096597888,0.764248902849567,0.05131766633388461,0.42901791435234954,0.11555555555555554
427,0.45344349540945345,0.032091714879620724,0.7178887227301229,0.5441803214369358,0.10263922005700976,0.47745826996624424,0.7620438717537988,0.06167209892341015,0.8295203490665863,0.9112532350384199,0.6554353106148667,0.048017874079361755,0.3990691906598597,0.13111111111111112
428,0.10131878547109589,0.03094468457342339,0.6929898827282198,0.6247345930684416,0.5781258095537091,0.7551606334105068,0.7440059763271314,0.3579440268252868,0.9338169329437497,0.9122987458022487,0.7787176228135321,0.24288698999050007,0.5815319387523988,0.13333333333333336
429,0.14452008196561578,0.04761042513084299,0.5931371880360237,0.287705873860715,0.2430952667408757,0.5128540749494317,0.9303172296918097,0.16481165815306942,0.8497563361180334,0.910761327853643,0.6963060322180854,0.14756394893727884,0.6736081010541658,0.09999999999999999
430,0.12337520074654662,0.017630771074591815,0.6384396365248587,0.381857977127387,0.5099581541962332,0.4463682285145703,0.8486292793667398,0.24359826356862957,0.8413416442259612,0.9166197822034932,0.734993421864802,0.20849969369522353,0.4398813379575793,0.21111111111111114
431,0.14152803158537847,0.005057325454346194,0.669292591410435,0.6781451731190327,0.0,0.491786306203057,0.9108053853838722,0.26341751394841556,0.9286465947858399,0.911141082615921,0.7561270321225607,0.20397425848402148,0.5206459813773751,0.20222222222222225
432,0.11110758233187204,0.019736297117704835,0.6774361513350653,0.3174158321481466,0.49736765477570183,0.5764918934598777,0.7088993745733044,0.12182496652940086,0.9261325389909156,0.9105924356255355,0.7736908570643072,0.24274858306581398,0.31041004648596937,0.2466666666666667
433,0.09015041976848653,0.02682008369437517,0.6539850547921885,0.58894565877231,0.5865366618817277,0.6069952430266758,0.8487073629222478,0.25513981610416075,0.8861680483362095,0.9139271608248756,0.7352777829274864,0.25047541401099377,0.4441138301270966,0.20666666666666672
434,0.17035441130164478,0.03299646622794629,0.6232710020574846,0.3790006022852316,0.39298622200575223,0.2718806090805798,0.9334220547665493,0.09450749417398893,0.8567622730161165,0.9134716596719132,0.6672399352156655,0.2523024689429059,0.3700819055334097,0.1488888888888889
435,0.16199487406899318,0.03493646334849324,0.6347396608997378,0.3359720332465987,0.43349577991598254,0.7341092316720985,0.9247413163393984,0.0320377662683276,0.8875700711448838,0.9094753655135113,1.0,0.271670273650028,0.581734078070614,0.1866666666666667
436,0.18447709798205936,0.020123644125017246,0.6681309168947214,0.6628877198980503,0.3096893466803392,0.46724866447959307,0.9061696485949504,0.16899168254758734,0.8405898842647772,0.9136822313295729,0.7637021273621777,0.0705946568895814,0.4555619559061884,0.10222222222222223
437,0.19489526469115565,0.021253184515887556,0.6036892548540488,0.4677860196103348,0.8608416594547197,0.4773761376860009,0.9995822097550413,0.3122778526047889,0.8790408978635078,0.9147933607952659,0.8233053300086589,0.025769929840282542,0.7090983731337782,0.08222222222222221
438,0.1808426526137554,0.020083281143602,0.6487965919285631,0.4926345860298781,0.29676443695323784,0.3601102680419655,0.8575491437511539,0.09347659577357546,0.8312783232107976,0.9142737830681913,0.7167376136825014,0.17161412015805497,0.9521066514591598,0.07555555555555556
